-0.00132595,-0.000429954
-0.000860484,-0.000566124
0.000222968,-0.000409551
-0.000254572,-6.73746e-05
-0.00188338,-0.000567567
-0.002775,-0.00127539
-0.00261014,-0.00108406
-0.0024545,8.67487e-05
-0.00277429,0.00155626
-0.00282792,0.00205195
-0.00195783,0.000972781
-0.000608759,-0.000388341
0.00028005,-0.000490839
-0.000173349,-0.000305231
-0.00114637,-0.00102686
-0.00144145,-0.00163252
-0.00182078,-0.00137363
-0.002682,-0.00113489
-0.00308073,-0.00112709
-0.00309968,-0.00100036
-0.00286202,-0.00138172
-0.0022586,-0.00222718
-0.00148365,-0.00191717
-0.000935753,-0.000159427
-0.00078477,0.000960815
-0.000771092,0.000201103
-0.000622711,-0.00107688
-0.000269447,-0.00167351
-0.000302844,-0.00153104
-0.001038,-0.000693606
-0.00144477,0.000138561
-0.00172675,-2.40303e-05
-0.00177266,-0.000821032
-0.000166631,-0.0013781
0.00145972,-0.00180733
0.000739511,-0.00193568
-0.000977696,-0.000636247
-0.00194799,0.00165138
-0.00204096,0.00293109
-0.00152468,0.00231397
-0.000822448,0.000834411
-2.73381e-05,7.00219e-05
7.5234e-05,-7.96373e-05
-0.000673801,-0.000741212
-0.0012454,-0.00141378
-0.000796882,-0.000943726
0.000169233,0.000815068
0.000144145,0.00188415
-0.000956125,0.00104144
-0.00192098,0.000203475
-0.00214445,0.000469804
-0.00188873,0.000144352
-0.00172376,-0.000440012
-0.00174479,0.000402894
-0.00176383,0.0012862
-0.00137572,0.00122875
-0.000620561,0.00155522
0.00012395,0.00206697
0.000105424,0.00200159
-0.0010574,0.00162972
-0.00200304,0.00105648
-0.00219377,0.00125766
-0.00194329,0.001913
-0.00151139,0.00122071
-0.00140329,-8.72187e-05
-0.00137445,-7.36278e-05
-0.00139909,0.00105951
-0.001725,0.00242957
-0.00166942,0.00256427
-0.000950211,0.00160861
-1.33791e-05,0.00120574
0.000108882,0.00116795
-0.000650236,0.00124142
-0.00113062,0.00208723
-0.001343,0.00330583
-0.00127852,0.00373874
-0.000746016,0.00321963
-5.46062e-05,0.00271667
0.000805952,0.00194644
0.00127449,0.00103024
0.000612346,0.0010696
-0.000312027,0.00103187
-0.000307589,-0.000133705
0.000400108,-0.000701611
0.000335541,-0.000251767
-0.00065779,-0.000363473
-0.00138553,-0.000445767
-0.0013971,0.000176049
-0.000762387,0.000201664
-4.78793e-05,-0.000355312
0.000807218,-0.000542453
0.00154622,-0.000470635
0.00123314,0.000429285
0.000728798,0.00232706
0.000562407,0.00346509
0.000645665,0.00271606
0.00142225,0.00162529
0.0018374,0.0015864
0.00108166,0.00142834
-0.00060849,0.000640473
-0.00200175,0.000240207
-0.00140406,0.000255258
4.82743e-05,0.000781858
0.000239496,0.00156376
1.19774e-05,0.00127132
0.000200156,0.000514644
0.000898762,0.000927138
0.00202992,0.00179152
0.00252583,0.00140887
0.00185696,0.000744741
0.000771651,0.000674497
-0.000249336,0.000336256
-0.000613846,-3.45063e-05
0.000172734,-0.000202911
0.00147254,-0.000418269
0.00159063,-0.000694133
0.000822594,-0.000750234
0.00131501,-0.000395493
0.00229939,-0.00011217
0.00204591,0.000225044
0.00126316,0.00044165
0.000824179,1.12491e-05
0.00112945,-0.000608568
0.00177854,-0.000908029
0.00202657,-0.000818574
0.0021424,-0.000927871
0.00217623,-0.00157938
0.00201186,-0.00219781
0.00204265,-0.00237522
0.00157222,-0.00144472
0.000257728,0.000214275
-0.00013716,0.0010348
0.000682304,0.000545974
0.00146928,-0.000227387
0.00181951,-0.00066423
0.00178388,-0.000900014
0.00169456,-0.00123423
0.00149278,-0.00135669
0.00101156,-0.00122466
0.00132679,-0.001213
0.00220534,-0.000878611
0.00231038,0.000585873
0.00166785,0.00157761
0.00138991,0.000659487
0.00158804,-7.22574e-05
0.0014021,0.000573908
0.000644883,0.000941531
0.000508599,0.000564306
0.0014467,-0.000552086
0.00263703,-0.00191275
0.00281718,-0.00209201
0.00124417,-0.00105464
-0.000700487,-0.000162033
-0.00102152,-0.00063541
-0.000180704,-0.00193861
1.60173e-06,-0.00228503
0.00023077,-0.00170931
0.000819887,-0.00177521
0.000996282,-0.00200177
0.00103193,-0.000929845
0.000591008,0.000203969
0.00043256,-0.000516795
0.000659745,-0.00197255
-3.78719e-05,-0.00231054
-0.000934179,-0.0015399
-0.00117198,-0.000311904
-0.0012725,0.000448476
-0.00075644,0.000192503
7.72193e-05,-0.00043203
0.000212474,-0.00115569
-0.00019865,-0.00168455
-0.000524511,-0.00144663
-0.000395767,-0.00118008
-0.000156162,-0.00127104
0.000230247,-0.00139421
0.000706434,-0.00127744
0.000516612,-0.000896537
0.000126437,-0.000802345
0.000713824,-0.00112973
0.00162322,-0.00194065
0.00139207,-0.00269602
0.000480807,-0.00226612
-0.000511957,-0.00109461
-0.00169085,-0.000710686
-0.00172847,-0.0010964
-0.000902275,-0.00147422
-0.000504106,-0.00182534
-0.000403432,-0.00221076
-0.000457688,-0.00268279
-0.000312385,-0.00301289
-0.000112016,-0.00278386
-0.000353934,-0.00210534
-0.000970404,-0.00169682
-0.00179085,-0.00155105
-0.00179518,-0.000585084
-0.000952487,6.80365e-05
-0.00050963,-0.000270142
-7.46885e-05,-2.64861e-05
0.000293929,0.000347173
0.000651158,-0.000202033
0.00159945,-0.000551401
0.00169862,-0.000285366
0.000158622,-0.000730588
-0.00151136,-0.0020244
-0.00222016,-0.00249976
-0.00140318,-0.00159249
3.05996e-05,-0.000935941
0.000711257,-0.00124442
0.00103422,-0.00143562
0.00156325,-0.00172392
0.00218948,-0.0025118
0.0025586,-0.00277096
0.0024217,-0.00203594
0.00230102,-0.000799025
0.00239458,-0.000138103
0.00208536,-0.000229947
0.000851832,-0.000303856
-4.93178e-05,-0.000128512
0.000830057,9.34123e-05
0.00216554,0.000640473
0.0024748,0.00117307
0.00200859,0.000643366
0.00140155,-0.000751417
0.00110713,-0.00125823
0.00136322,-0.00045054
0.00163695,0.000309977
0.00145389,0.000177637
0.00036509,-0.000404545
-0.000576684,-0.000597584
0.000371664,5.84002e-05
0.00197451,0.000407828
0.00178527,-0.000546637
0.000476469,-0.00140306
0.000278411,-0.000936724
0.00118599,-0.000196899
0.00195474,-0.000306129
0.00190808,-0.000891322
0.00161675,-0.00108877
0.00126812,-0.000639331
0.00054686,-0.000266096
0.000929187,-0.00061855
0.00208294,-0.00144707
0.00180193,-0.00188302
0.000813621,-0.00124925
8.00311e-05,0.000182205
-0.000630607,0.00134488
-0.000877835,0.00114614
-0.000754327,0.000320408
-0.000293537,0.000225374
0.000377747,0.000794472
0.000146622,0.00105305
-0.000206777,0.000132058
0.000581313,-0.000800297
0.00175056,-0.000428399
0.00238435,1.75759e-07
0.00195345,-0.000327576
0.00113807,-0.00051077
0.000829017,7.90352e-05
7.61141e-05,0.000326512
-0.000551046,2.01357e-05
0.000195216,0.000679358
0.000670108,0.00226697
0.000601881,0.00291016
0.00111191,0.00180275
0.00131402,0.000193288
2.33713e-05,-0.000729878
-0.00155856,-0.00110719
-0.00190305,-0.00101008
-0.00102942,-0.000406114
-5.25967e-06,0.000110634
0.000296523,0.000512323
0.000506184,0.000881021
0.000878831,0.00132997
0.000367475,0.00201635
-0.000309036,0.00196803
0.000320419,0.00105142
0.00100953,0.000165365
0.000550448,-0.000672391
0.000257655,-0.00117997
0.000391768,-0.000601501
-0.000149679,0.000280624
-0.000992818,0.000645574
-0.00158511,0.00103482
-0.00160896,0.000993674
-0.000817966,0.000214426
-0.000131161,0.000114918
-0.000683685,0.00108039
-0.00166608,0.00134536
-0.00200662,0.000662119
-0.00172324,0.000498444
-0.00122849,0.00128983
-0.000660989,0.00189259
0.000239759,0.00187846
0.00106445,0.00176788
0.000878521,0.00172015
0.000451905,0.00118009
0.000630491,-0.000128546
0.000626521,-0.00022451
0.000508192,0.00180183
0.000559733,0.0029169
-0.000284713,0.00181139
-0.00156947,0.000971101
-0.00215154,0.00156501
-0.00243266,0.00168755
-0.0023289,0.000302396
-0.00178785,-0.00107197
-0.00122645,-0.000912677
-0.000830175,-0.000440583
-0.000896463,-0.000520577
-0.00112068,-0.000719416
-0.000915074,-0.000397428
-0.000618624,0.00091527
-0.0013373,0.00196027
-0.00204417,0.00156775
-0.00131374,0.00064056
-7.53618e-05,-0.000117627
0.000345552,-0.000479609
0.000486768,0.000117302
0.000756802,0.00129064
0.000412154,0.00220251
-0.000418416,0.0023856
-0.000771198,0.00247456
-0.000645417,0.00291008
-0.000396341,0.00216907
-0.000871319,0.000406151
-0.00150241,-0.000185636
-0.00136139,0.000406893
-0.00108895,0.000707705
-0.00106655,0.000292209
-0.00100949,-0.000428091
-0.0012131,-0.000864071
-0.00151738,-0.000701517
-0.00198717,-0.000483195
-0.00243114,-0.00039388
-0.0023024,1.33374e-05
-0.00220199,0.000732916
-0.00189693,0.00196012
-0.000877067,0.00280892
-0.000561668,0.00238338
-0.00140263,0.00172488
-0.00204135,0.00164729
-0.00208457,0.00176176
-0.0014381,0.00125649
-0.000182065,-0.000127666
0.000197363,-0.00102553
-0.000323053,-0.000677449
-0.000575167,-0.000872391
-0.000210876,-0.0018822
0.000465079,-0.00240723
0.000253637,-0.00197847
-0.000484097,-0.000877402
-0.000501096,0.000142801
-0.000725665,0.000426752
-0.00180109,0.000427823
-0.00230802,0.000476032
-0.00213519,0.000399272
-0.00220894,0.000510851
-0.00260152,0.000845454
-0.00265826,0.000709117
-0.00189438,0.000841614
-0.00121988,0.00211321
-0.000991289,0.00327521
-0.000817625,0.00278448
-0.000788166,0.00116541
-0.000979518,-0.000487573
-0.00137216,-0.00150782
-0.00204383,-0.00152776
-0.00245114,-0.000412447
-0.00223704,0.000789808
-0.00170456,1.17825e-06
-0.00149535,-0.00156256
-0.00165468,-0.00119776
-0.00125025,-0.00027038
-0.000262152,-0.000441226
-0.000171274,-0.000408126
-0.00151883,-0.000150812
-0.00272977,-0.000131962
-0.00282013,0.00067727
-0.00224683,0.00164838
-0.00177202,0.00116482
-0.00191081,-0.000240355
-0.00256808,-0.0011395
-0.00291159,-0.00145649
-0.00283979,-0.00163794
-0.00260239,-0.00134254
-0.00171757,-0.000780399
-0.000520638,-0.00067492
-0.000317067,-0.000713191
-0.000902535,-0.000661123
-0.000609712,-0.001
0.000342939,-0.00128509
-0.000149259,-0.00103433
-0.00133423,-0.000267988
-0.00169206,8.07369e-06
-0.0016315,-0.000455137
-0.00136874,-0.000576376
-0.00134601,-0.000486185
-0.00215632,-0.000201894
-0.00295331,-0.000149309
-0.00275235,-0.0013156
-0.00208252,-0.00208949
-0.001531,-0.00112257
-0.00138204,-0.000100671
-0.00124096,-2.48903e-05
-0.000780651,-2.21144e-05
-0.000749199,0.00024866
-0.00105507,-0.000113069
-0.00119906,-0.000503166
-0.0013761,0.000432662
-0.00105291,0.00135748
-0.000417843,0.000208895
-0.000194582,-0.00122074
-0.000272339,-0.0010277
-0.000595928,-4.36272e-05
-0.00106099,0.000861407
-0.00111519,0.00163028
-0.000857341,0.00155656
-0.00104839,0.00042665
-0.00181204,-0.000482594
-0.00258254,-0.000476226
-0.00302779,0.000177879
-0.00299749,0.00105505
-0.00237425,0.00130444
-0.00163193,0.000638454
-0.0014994,0.000270973
-0.00131588,0.000856644
-0.00094596,0.00111983
-0.00108466,0.000237073
-0.0013079,-0.000389587
-0.000775917,-7.24285e-05
-0.0003084,1.92606e-05
-0.00115181,-0.000165751
-0.00249597,-3.20745e-05
-0.00305366,0.000129398
-0.00312551,0.000381509
-0.00312372,0.000317963
-0.00308633,-0.0011555
-0.00279976,-0.00301746
-0.00220132,-0.00299227
-0.00144827,-0.00121711
-0.000738852,0.000385731
-0.000170591,0.000968677
-0.00051507,0.000280745
-0.00176988,-0.00125268
-0.00239694,-0.00167262
-0.00158082,-0.0004654
-4.12399e-05,0.000386491
0.000581504,-0.00039167
-0.000284025,-0.00157494
-0.00111564,-0.00225288
-0.0009237,-0.00270718
-0.00106821,-0.00269377
-0.00209381,-0.00227549
-0.00220937,-0.00198592
-0.00110932,-0.00173791
-0.000520714,-0.00110911
-0.00136071,-4.49133e-05
-0.00230808,0.000802174
-0.00214125,0.000410316
-0.0013794,-0.000848719
-0.00129305,-0.00147957
-0.00179513,-0.000930599
-0.00131207,-0.000729264
-7.61058e-05,-0.000679104
9.63556e-05,0.000191668
-0.000652774,0.000543644
-0.000719094,0.00066865
-1.87865e-05,0.00175861
-6.60702e-05,0.0024022
-0.00108859,0.00128895
-0.00184961,-0.000563178
-0.00239563,-0.00213701
-0.00287595,-0.00326594
-0.00275845,-0.00277341
-0.00173294,-0.00081559
-0.000585802,-0.00024102
-0.000345516,-0.00128229
-0.000960189,-0.00193417
-0.00135691,-0.00209154
-0.00146953,-0.00252892
-0.00158653,-0.00308004
-0.000877016,-0.00291125
-0.000159775,-0.00214582
-0.000412327,-0.00122704
-0.000664663,-0.00014043
-0.000576596,2.10482e-05
-0.000602966,-0.000836024
-0.000955293,-0.00113514
-0.00126442,-0.000446133
-0.000886084,-4.45936e-06
-0.000154552,-0.000111631
0.000329301,-0.000539403
0.000746833,-0.000967695
0.000807458,-0.001212
-2.96069e-05,-0.00128688
-0.000842842,-0.00136701
-0.000520729,-0.00157519
-0.00035074,-0.00158943
-0.00095195,-0.000912108
-0.00182911,-0.000175326
-0.00275155,-0.000339737
-0.00356553,-0.00151198
-0.00344977,-0.00237722
-0.00166634,-0.00237147
-9.49522e-05,-0.00236206
-0.000388502,-0.00199711
-0.00122678,-0.00070331
-0.00189993,-0.000366931
-0.00269297,-0.00168211
-0.00308065,-0.00261126
-0.00312426,-0.00201137
-0.00312463,-0.000863249
-0.00312498,-0.00040106
-0.00304109,-0.000531826
-0.00235958,-0.000709936
-0.000946684,-0.000893933
0.000227937,-0.000471002
0.000550046,0.00016467
0.000308497,0.000102966
-0.000412136,-0.000498599
-0.0010502,-0.00150598
-0.000618397,-0.0023459
0.00139404,-0.00230938
0.00322652,-0.00168418
0.00306443,-0.00085298
0.00215812,-0.000759697
0.00160847,-0.000976225
0.000688645,-0.000452559
0.000113616,-0.000363305
0.000653435,-0.000777916
0.000451164,-0.000960775
-0.000656094,-0.00195808
-0.000872031,-0.00310033
-0.000609502,-0.00285577
-0.000608893,-0.00234341
-0.000814571,-0.00213777
-0.00141004,-0.00176702
-0.00192472,-0.00157052
-0.00153986,-0.00124096
-0.000782599,-0.000720692
-0.000456566,-0.00045552
-0.000270859,-0.000185999
0.000314895,1.73761e-05
0.000423973,-0.00030737
-0.00038382,-0.000820919
-0.000412237,-0.00115918
0.000269697,-0.00169837
0.000296921,-0.00254731
0.000277051,-0.00267372
0.000455497,-0.00201044
0.000603268,-0.00177744
0.00121431,-0.00242513
0.00202254,-0.00282784
0.00228397,-0.00235518
0.00232042,-0.00136999
0.00240143,-0.000257874
0.00224454,0.000623931
0.00172073,0.0007112
0.000622949,4.65483e-05
-0.000307184,-0.00100384
0.000197194,-0.00205014
0.00152383,-0.00213563
0.00138784,-0.00104472
6.34327e-05,-0.000391553
7.70939e-05,-0.00087079
0.00102309,-0.00120871
0.000587067,-0.00145167
-0.000313916,-0.00211194
-9.40358e-05,-0.00211893
0.000163942,-0.00204871
0.000622143,-0.00261755
0.00150336,-0.00298842
0.000916132,-0.00237658
-0.000645688,-0.00132571
-0.000885386,-0.000888849
0.000532724,-0.0012097
0.00201127,-0.00109744
0.00185444,-0.000302201
0.00135674,0.000454484
0.00204388,0.000882125
0.00198673,0.000820614
0.000222554,0.00045921
-0.00116508,-0.000420367
-0.000377225,-0.00104065
0.00169321,-0.000859623
0.0028936,-0.000709894
0.00205587,-0.000675921
0.000366792,-0.00090388
-0.00045798,-0.00128224
-0.000451274,-0.00111
8.4011e-05,-0.00107646
0.0011459,-0.000888188
0.00240317,0.000802575
0.00322223,0.00194398
0.00249687,0.000937755
0.000243674,0.00012188
-0.00128792,0.000134479
-0.00066328,-0.000703997
0.000363062,-0.00160872
6.14161e-05,-0.00167663
-0.000879324,-0.00171886
-0.00126562,-0.00138011
-0.000867483,-0.000648934
-0.000483961,-0.000326862
-0.00114965,-0.000510039
-0.00223055,-0.000973724
-0.00178719,-0.00158742
-0.000362372,-0.00157752
-3.43782e-05,-0.000673269
-0.000177221,-0.000155724
0.000328236,-5.67146e-05
0.000492225,0.000934628
0.000104363,0.00163844
-0.000681503,0.000657174
-0.000988988,-0.000818395
9.15079e-05,-0.00133714
0.0016069,-0.00131305
0.00160274,-0.00150622
-0.000347394,-0.00103484
-0.00199144,0.000728535
-0.00184813,0.00230652
-0.00137375,0.00268365
-0.00135583,0.00230453
-0.00124644,0.00152372
-0.00142345,0.000781914
-0.00223283,0.001076
-0.0028228,0.00209167
-0.0025793,0.00244688
-0.00225896,0.00116366
-0.00189318,-8.98166e-06
-0.00115732,0.00066997
-0.00100177,0.00143386
-0.00143791,0.000350078
-0.0013571,-0.0010454
-0.00111642,-0.00101096
-0.000930401,-0.00016633
-0.000680452,0.000326273
-0.00101001,0.000547004
-0.00138067,0.000689387
-0.00124336,7.24712e-05
-0.00106715,-0.00111921
-0.00128666,-0.00193417
-0.00175303,-0.00214401
-0.00219794,-0.00204064
-0.00254918,-0.00173302
-0.00233829,-0.00152077
-0.00108774,-0.00171983
-0.000140853,-0.00175758
-0.000400299,-0.00131614
-0.000681368,-0.00142991
-0.000504956,-0.00193085
-0.000787252,-0.00207033
-0.00106332,-0.00175742
-0.000597182,-0.00116313
-0.00037051,-0.000978392
-0.00104975,-0.00135779
-0.00126806,-0.00148543
-0.000447497,-0.00144233
0.000193957,-0.00153931
-2.39447e-05,-0.00177168
-0.000653492,-0.00217991
-0.000565337,-0.00201215
0.000127539,-0.000816001
0.000227606,0.000464345
-5.57599e-05,0.000657979
-0.000393891,-0.00034626
-0.000619066,-0.0013573
-0.000458607,-0.00175514
-0.000554006,-0.00210472
-0.00051683,-0.00224806
0.000157919,-0.00222465
0.00119793,-0.00199705
0.00199244,-0.00156553
0.00158894,-0.00153202
0.000784278,-0.00146462
0.000740177,-0.000322101
0.00185301,0.0010803
0.00289014,0.00131008
0.0018527,1.37342e-05
0.000120902,-0.00110438
-0.000565467,-0.000477107
-0.000749198,0.000558175
-0.000788393,-1.77554e-05
-0.000447767,-0.00154381
-0.000237352,-0.00197246
-0.000625778,-0.000664132
-0.00133912,0.000760327
-0.00140286,0.00155564
-0.000612305,0.00207498
4.86004e-05,0.00218971
3.70025e-05,0.0021254
-0.000383871,0.00237034
-0.00105287,0.00179539
-0.00165847,-2.77719e-05
-0.00219746,-0.000685969
-0.00241204,0.000415173
-0.00146884,0.00104184
-0.000237904,0.000356062
-0.00038366,-0.000171358
-0.001063,9.81985e-05
-0.001294,-9.46009e-05
-0.00143337,-0.00114999
-0.00115107,-0.00177859
-0.000789814,-0.00134598
-0.00104513,-0.000961905
-0.00120497,-0.00111914
-0.00070651,-0.00078304
7.01684e-05,-0.000349527
0.000846727,-0.000467934
0.00154076,-0.000455834
0.00229066,-0.000509714
0.00256087,-0.00125274
0.00166894,-0.00158959
0.000889666,-0.00154984
0.000400401,-0.0021819
-6.02852e-06,-0.00293273
-3.79875e-05,-0.00311989
-0.000452082,-0.00312414
-0.000378571,-0.00312413
0.00165669,-0.00312413
0.00349577,-0.00312372
0.00338476,-0.00308964
0.00252331,-0.00279947
0.00194005,-0.00220939
0.00192071,-0.00177801
0.00137337,-0.00143409
-0.000382077,-1.60623e-06
-0.00104538,0.00136287
0.000120939,0.000558898
0.000946603,-0.001152
0.00094436,-0.00124891
0.0011973,-0.000182208
0.00157101,5.66074e-05
0.00136534,-0.000635067
0.000817312,-0.000792989
0.000100207,-0.000322823
-0.000625245,-7.46131e-05
-0.000312617,0.000414836
0.000125211,0.00179421
0.000268731,0.00313168
0.000451383,0.00363764
0.000518619,0.00355474
0.000248135,0.00301161
-0.00091032,0.00207901
-0.0020172,0.00144098
-0.00147881,0.00173068
-0.00124465,0.00232552
-0.00197073,0.00230838
-0.00160034,0.00202623
-0.000718865,0.00157193
-0.000878036,0.000786649
-0.000839784,0.000391615
-0.000580565,0.000805848
-0.000957165,0.00116609
-0.00124582,0.000230028
-0.000680659,-0.000969764
1.72038e-05,-0.00119677
-0.000561849,-0.0011143
-0.00221024,-0.00130199
-0.00320328,-0.00102825
-0.00305153,0.000189933
-0.002509,0.000756165
-0.00225934,-0.000190641
-0.00241571,-0.00117981
-0.00234549,-0.00165898
-0.00152655,-0.00210042
-0.000397056,-0.00183525
-6.05892e-05,-0.000734328
-0.00034094,-0.000496506
0.000578967,-0.00140076
0.00206519,-0.00113964
0.00142405,4.13646e-05
-0.000603397,0.000308264
-0.00114893,0.000567861
0.000179995,0.00156697
0.00143219,0.00180112
0.00177751,0.0011989
0.00158599,0.000670721
0.000545599,0.000428973
-0.000131368,0.000580241
0.000206469,0.00151632
0.000408817,0.00221865
3.71342e-05,0.00245286
-0.000325455,0.00272126
-0.000621514,0.00278703
-0.00113557,0.00220354
-0.00151112,0.00151099
-0.00151014,0.000534972
-0.00210103,-0.00108302
-0.00286758,-0.00207999
-0.00272085,-0.00207677
-0.00132001,-0.00152155
-0.000164195,-0.000392745
-0.000891668,0.000807418
-0.00189647,0.00138277
-0.00206558,0.00122131
-0.00224367,0.000284275
-0.00201573,-0.00102564
-0.00182998,-0.00204507
-0.0024524,-0.00230628
-0.00300243,-0.00196867
-0.00308514,-0.00178743
-0.00271007,-0.00188556
-0.00162139,-0.00178674
-0.000409453,-0.00180434
0.000296157,-0.00221224
0.000633942,-0.00231731
0.000835261,-0.00236165
0.00111022,-0.00269247
0.00115541,-0.00226188
0.000543348,-0.000923044
-7.6555e-05,-0.000261372
-0.000368342,-0.000373139
-0.000497217,-9.49888e-05
-0.00010576,-0.000195854
0.000401053,-0.00106768
0.00099447,-0.00130669
0.00198909,-0.000333297
0.00219404,0.000918039
0.00129485,0.000984317
0.00050876,8.74593e-05
0.000536374,-0.00115634
0.000849555,-0.00212539
0.000783551,-0.00162516
0.000519107,-0.000612917
0.000356964,-0.000457133
0.000514152,-0.000174259
0.000644692,0.000810865
0.000617116,0.00160473
0.00149221,0.00175199
0.00203472,0.00167178
0.00150116,0.00227199
0.00160831,0.00282158
0.00219361,0.00251721
0.00272647,0.00231227
0.00327218,0.00206982
0.0027191,0.00204963
0.00124099,0.00243941
-0.00012896,0.00217463
-0.00118781,0.00125767
-0.00126108,0.000457989
-0.000323873,-5.50763e-05
1.40054e-05,0.0002078
-0.0006008,0.000703623
-0.000864428,0.000665424
-0.00120697,0.000203402
-0.00204516,-0.000618146
-0.00230738,-0.000641258
-0.00213354,0.000801074
-0.00219969,0.000856205
-0.00185501,-0.000778323
-0.000717148,-0.00112546
0.000571799,-0.000457047
0.00056363,-0.000107364
-0.000540791,0.000508783
-0.000508931,0.00109264
0.000380311,0.000527677
0.000191708,-0.000437749
-0.00100848,-0.000148017
-0.00153458,0.000499218
-0.000659746,-0.000135658
0.000718227,-0.0013053
0.00158958,-0.00172858
0.000876282,-0.00101327
-0.00078328,-0.000125685
-0.00157715,-0.000346921
-0.00134101,-0.000984978
-0.000816801,-0.00115558
-0.000314201,-0.000957017
-0.000531465,-0.000822726
-0.00133757,-0.000961613
-0.00107986,-0.000409525
-0.00062782,0.000349128
-0.0011164,9.57174e-05
-0.00159273,-0.000374453
-0.00126944,-0.000671597
-0.00059817,-0.00136301
-0.000314166,-0.00224497
-0.00089226,-0.00241772
-0.00181368,-0.00183622
-0.00247901,-0.00150396
-0.00265115,-0.000785757
-0.002048,0.000306923
-0.00112561,0.00039035
-1.17998e-05,0.000142954
0.000984572,2.09912e-05
0.000579993,-0.00095365
-0.000780739,-0.00190071
-0.00153986,-0.00141464
-0.0014639,-0.000860509
-8.34288e-05,-0.0012517
0.00155871,-0.00176896
0.00112809,-0.00203787
-0.000291107,-0.00223535
-0.00081855,-0.00225141
-0.00130174,-0.00224904
-0.00139216,-0.00197374
-0.000244682,-0.000957991
0.000943987,4.64212e-06
0.00158931,0.000227917
0.00197842,-0.00044855
0.00178733,-0.00128046
0.00136447,-0.00128926
0.000748579,-0.000628837
-0.000142981,-0.000448225
-0.00085152,-0.000645746
-0.000855176,-0.000349333
-0.000307769,0.000540182
0.00040456,0.00125887
0.000408705,0.000732469
4.5605e-05,-0.000173561
0.000320846,-0.000453724
0.000324306,-0.000951401
-0.000657277,-0.00127936
-0.000915878,-0.000881803
-0.000330635,-0.000219288
-0.00021121,0.000181232
0.000422902,0.000648236
0.00178885,0.000914142
0.00208284,0.00104516
0.00106822,0.00156939
0.000508285,0.00154097
0.000497522,0.000138695
0.000153024,-0.0007298
2.33673e-05,-0.000195848
0.000673972,0.000202774
0.0015367,0.000134939
0.00145849,0.000895532
7.03116e-05,0.002147
-0.00103392,0.00215961
-0.000857921,0.000590113
-0.000275291,-0.000844755
-0.000285449,-0.00137783
-0.000862618,-0.00159303
-0.00123515,-0.00120765
-0.000704802,1.74102e-05
0.000407773,0.00123065
0.00123369,0.0017575
0.00112617,0.00193725
0.000358368,0.00184768
-0.000304814,0.000798011
-0.000324791,-0.0010331
0.000487205,-0.00144893
0.0011552,0.000322254
0.000803205,0.00205561
0.000530526,0.00251594
0.000811788,0.00236497
0.00112419,0.00161554
0.00112154,0.000228526
0.00123455,-0.000166221
0.00189924,0.000616894
0.00218411,0.00114763
0.00153092,0.0008472
0.000590025,-7.71239e-05
0.000229252,-0.000455752
0.000979745,0.000146343
0.00175604,0.000897185
0.00134264,0.00085629
0.000484759,0.00042219
0.000182493,0.0013119
0.000310349,0.00292588
0.00067877,0.00354673
0.00129616,0.0031702
0.00160055,0.00223598
0.000922263,0.00115161
0.000348156,0.000715701
0.000299946,0.0003531
-3.8028e-06,0.000181292
-6.57861e-05,0.00108315
0.000566018,0.00198766
0.000865054,0.00175074
2.07383e-05,0.000446475
-0.00123253,-0.000926481
-0.00159628,-0.000419087
-0.000533191,0.00171916
0.000367884,0.00268471
-0.00027551,0.0015894
-0.00134065,0.000103707
-0.00129985,-0.000328461
-0.00066448,-0.000448701
0.000429555,-0.000887116
0.00181535,-0.00095934
0.00182243,-0.000810487
0.000855337,-0.00067883
0.0009671,-0.000431253
0.00120662,0.000587879
0.00050626,0.00229845
0.000406902,0.00289646
0.000743056,0.00237992
0.000316327,0.00251331
-6.04702e-05,0.00335136
-0.000239472,0.00343014
-0.00075395,0.00195683
-0.000988693,0.00045436
-0.000749122,0.000442315
-0.000813152,0.000800044
-0.00132322,0.000480857
-0.00169721,0.000364239
-0.00145822,0.00113803
-0.00120425,0.00210244
-0.00109511,0.00211903
-0.000722849,0.00110207
-0.000127722,-0.000238554
0.000440713,-0.000607881
0.000482582,0.00023107
-0.000163554,0.00134237
-0.000676305,0.001911
-0.000892085,0.00173058
-0.00153935,0.00114224
-0.00200656,0.000947368
-0.00150234,0.00109801
9.18685e-06,0.000502716
0.00078549,4.84515e-05
0.000569568,0.000314991
0.00100198,4.99198e-05
0.00168533,-0.000223668
0.00208313,0.00136319
0.00193724,0.00294463
0.000605762,0.00240871
-0.000603373,0.00130379
-0.000486927,0.000853457
6.6601e-05,0.000868195
0.000234741,0.00181503
0.000542525,0.00254923
0.0011431,0.0020237
0.00119732,0.00146087
0.000411039,0.0014095
-0.00100765,0.00167306
-0.00172731,0.00236317
-0.000823761,0.00279649
0.00025958,0.00307582
0.000436791,0.00310578
9.66207e-05,0.00265659
-7.0875e-05,0.00262243
0.000147814,0.00244892
5.14952e-05,0.00151106
-4.121e-05,0.000698101
0.000346932,0.000108201
0.00056486,-0.000253592
0.000396533,0.000246803
-7.36849e-05,0.000569822
-0.000598617,-0.000337419
-0.000260759,-0.00140496
0.00090895,-0.00179574
0.000999244,-0.0018092
0.000283889,-0.00132216
0.00118046,-0.000536319
0.00212813,-0.000203698
